date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-04-07,30.8,31.4,28.12,29.22,29.22,15036500.0,0.0,1.0
2020-04-06,25.15,29.07,25.11,28.0,28.0,13828800.0,0.0,1.0
2020-04-03,25.77,25.77,22.51,23.31,23.31,13382500.0,0.0,1.0
2020-04-02,23.95,26.14,23.14,26.14,26.14,10220000.0,0.0,1.0
2020-04-01,25.4,25.4,23.32,23.7,23.7,12470300.0,0.0,1.0
2020-03-31,28.84,29.3,25.5,26.3,26.3,11165100.0,0.0,1.0
2020-03-30,31.55,31.79,28.34,28.7,28.7,10961500.0,0.0,1.0
2020-03-27,32.7,32.8,30.3,31.32,31.32,12357500.0,0.0,1.0
2020-03-26,33.75,36.07,32.01,34.69,34.69,15269600.0,0.0,1.0
2020-03-25,27.1,35.2,26.81,34.47,34.47,9447300.0,0.0,1.0
2020-03-24,26.6,28.15,24.89,27.18,27.18,17284100.0,0.0,1.0
2020-03-23,27.52,28.11,22.95,24.1,24.1,13311200.0,0.0,1.0
2020-03-20,27.0,28.65,25.11,27.55,27.55,16091700.0,0.0,1.0
2020-03-19,22.0,28.5,21.91,26.08,26.08,15595300.0,0.0,1.0
2020-03-18,24.68,24.99,20.61,23.87,23.87,24762100.0,0.0,1.0
2020-03-17,28.22,28.96,25.94,27.7,27.7,22965500.0,0.0,1.0
2020-03-16,30.2,31.37,27.5,27.5,27.5,13428500.0,0.089,1.0
2020-03-13,38.5,39.6,31.66,36.0,35.911,16178000.0,0.0,1.0
2020-03-12,30.1,34.18,29.05,33.0,32.9184,12610200.0,0.0,1.0
2020-03-11,40.8,41.51,37.5,38.96,38.8637,14354500.0,0.0,1.0
2020-03-10,41.1,42.32,39.99,41.95,41.8463,16357100.0,0.0,1.0
2020-03-09,42.8,42.8,38.53,39.8,39.7016,17093800.0,0.0,1.0
2020-03-06,46.1,46.45,44.15,45.05,44.9386,14124400.0,0.0,1.0
2020-03-05,50.09,50.76,46.43,48.25,48.1307,8690900.0,0.0,1.0
2020-03-04,50.5,51.25,50.1,50.8,50.6744,6025400.0,0.0,1.0
2020-03-03,49.0,51.6,48.76,49.66,49.5372,8363300.0,0.0,1.0
2020-03-02,48.96,50.43,48.8,49.85,49.7267,7188200.0,0.0,1.0
2020-02-28,49.35,49.54,47.06,49.54,49.4175,12145200.0,0.0,1.0
2020-02-27,50.03,51.21,49.35,49.35,49.228,6502300.0,0.0,1.0
2020-02-21,54.13,54.67,53.61,54.4,54.2655,3070700.0,0.0,1.0
2020-02-20,54.51,55.0,54.21,54.72,54.5847,3476700.0,0.0,1.0
2020-02-19,54.8,55.66,54.66,55.05,54.9139,4292200.0,0.0,1.0
2020-02-18,54.81,55.58,54.33,55.3,55.1633,2887900.0,0.0,1.0
2020-02-17,55.15,56.12,54.81,55.23,55.0934,3907300.0,0.0,1.0
2020-02-14,54.9,55.19,54.22,55.0,54.864,2461700.0,0.0,1.0
2020-02-13,54.27,55.19,54.02,55.02,54.884,3222900.0,0.0,1.0
2020-02-12,54.24,55.48,53.37,55.48,55.3428,5583000.0,0.0,1.0
2020-02-11,52.68,54.21,52.34,54.1,53.9662,3577600.0,0.0,1.0
2020-02-10,53.9,53.9,51.76,52.32,52.1906,4429100.0,0.0,1.0
2020-02-07,53.67,54.15,52.18,52.93,52.7991,4852000.0,0.0,1.0
2020-02-06,55.74,56.28,53.3,53.84,53.7069,4249900.0,0.0,1.0
