Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENGI11,EQTL3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LAME4,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PETR3,PETR4,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TIMP3,TOTS3,UGPA3,USIM5,VALE3,VIVT4,VVAR3,WEGE3
2020-07-03,14.140000343322754,21.149999618530273,56.5,33.5,19.43000030517578,21.350000381469727,27.760000228881836,13.199999809265137,78.98458862304688,35.9900016784668,22.15845489501953,20.190000534057617,23.510000228881836,10.479999542236328,108.86000061035156,14.800000190734863,4.800000190734863,11.130000114440918,7.199999809265137,29.11960220336914,20.200000762939453,75.62000274658203,10.710000038146973,18.545499801635742,25.073226928710938,13.869999885559082,45.04999923706055,31.285703659057617,32.48596954345703,8.1899995803833,18.149999618530273,47.25,23.615276336669922,24.790000915527344,15.710000038146973,65.80000305175781,7.269999980926514,19.559999465942383,60.90999984741211,14.588268280029297,32.400001525878906,34.459999084472656,8.951080322265625,9.970000267028809,26.5,21.950000762939453,20.8700008392334,31.0,41.0,72.0,12.350000381469727,19.270000457763672,21.350000381469727,22.27436637878418,21.979562759399414,28.600000381469727,114.62000274658203,22.489999771118164,42.70000076293945,28.450000762939453,57.880001068115234,48.2409553527832,37.27000045776367,28.399999618530273,15.25,24.200000762939453,18.43000030517578,7.460000038146973,55.2599983215332,48.849998474121094,15.550000190734863,53.89735794067383
2020-07-06,14.359999656677246,22.049999237060547,56.52000045776367,34.66999816894531,20.729999542236328,22.649999618530273,28.030000686645508,13.319999694824219,79.47134399414062,36.459999084472656,22.437929153442383,21.149999618530273,24.1299991607666,10.930000305175781,118.25,15.399999618530273,4.829999923706055,11.359999656677246,7.599999904632568,29.771957397460938,20.059999465942383,76.77999877929688,11.199999809265137,20.502599716186523,25.350500106811523,14.640000343322754,44.560001373291016,31.49690055847168,32.304161071777344,8.470000267028809,17.959999084472656,47.25,23.5275936126709,24.979999542236328,16.149999618530273,65.95999908447266,7.360000133514404,20.170000076293945,61.0,15.130400657653809,32.619998931884766,36.099998474121094,8.793880462646484,10.359999656677246,27.729999542236328,22.31999969482422,20.639999389648438,32.599998474121094,42.52000045776367,71.98999786376953,12.619999885559082,19.059999465942383,22.799999237060547,22.9178466796875,22.509553909301758,30.709999084472656,114.69999694824219,23.280000686645508,43.25,29.770000457763672,59.16999816894531,47.744239807128906,36.900001525878906,28.479999542236328,15.300000190734863,24.360000610351562,18.540000915527344,7.610000133514404,56.56999969482422,48.93000030517578,15.960000038146973,53.098876953125
2020-07-07,14.449999809265137,21.5,57.16999816894531,33.279998779296875,19.8799991607666,21.709999084472656,27.799999237060547,13.699999809265137,80.4150619506836,36.529998779296875,22.368061065673828,20.5,23.799999237060547,10.739999771118164,117.0999984741211,15.010000228881836,4.75,11.260000228881836,7.449999809265137,29.54505157470703,19.899999618530273,73.5,10.9399995803833,19.081899642944336,25.360401153564453,14.359999656677246,43.880001068115234,32.15928268432617,32.71561813354492,8.199999809265137,17.690000534057617,47.65999984741211,23.741926193237305,25.739999771118164,15.770000457763672,64.47000122070312,7.260000228881836,20.149999618530273,59.95000076293945,15.0600004196167,32.36000061035156,35.41999816894531,8.793880462646484,9.989999771118164,26.3700008392334,22.950000762939453,20.59000015258789,31.75,42.7400016784668,74.72000122070312,13.619999885559082,19.329999923706055,22.399999618530273,22.53175926208496,22.22955894470215,30.18000030517578,112.73999786376953,23.200000762939453,44.0099983215332,28.520000457763672,57.689998626708984,47.207786560058594,36.189998626708984,28.459999084472656,14.930000305175781,24.520000457763672,18.040000915527344,7.449999809265137,56.369998931884766,48.380001068115234,15.859999656677246,53.80752944946289
2020-07-08,14.710000038146973,21.530000686645508,60.650001525878906,34.09000015258789,20.559999465942383,22.450000762939453,28.34000015258789,13.59000015258789,84.43830108642578,37.16999816894531,22.917030334472656,20.90999984741211,25.350000381469727,10.869999885559082,115.41000366210938,15.220000267028809,5.0,11.5,7.659999847412109,29.223602294921875,20.700000762939453,75.23999786376953,11.359999656677246,17.92449951171875,26.479387283325195,14.899999618530273,43.5099983215332,32.495277404785156,33.10793685913086,8.180000305175781,17.950000762939453,48.0,23.897804260253906,26.270000457763672,15.960000038146973,64.58999633789062,7.369999885559082,19.84000015258789,60.720001220703125,15.220000267028809,32.540000915527344,35.5,8.618189811706543,10.170000076293945,26.940000534057617,22.6200008392334,21.0,32.119998931884766,43.599998474121094,76.69999694824219,13.3100004196167,20.200000762939453,22.850000381469727,23.08614158630371,22.64954948425293,30.75,112.48999786376953,23.1299991607666,44.41999816894531,29.5,58.75,47.01903533935547,36.150001525878906,28.700000762939453,15.260000228881836,24.31999969482422,18.770000457763672,7.699999809265137,57.31999969482422,48.880001068115234,16.3700008392334,54.19678497314453
2020-07-09,14.640000343322754,20.899999618530273,58.88999938964844,33.959999084472656,20.299999237060547,21.950000762939453,28.049999237060547,13.260000228881836,82.31244659423828,36.81999969482422,22.7573299407959,20.700000762939453,23.56999969482422,11.029999732971191,120.18000030517578,14.470000267028809,4.900000095367432,11.569999694824219,7.78000020980835,28.60906410217285,20.149999618530273,73.75,11.079999923706055,18.159700393676758,26.637828826904297,14.40999984741211,43.279998779296875,35.288814544677734,36.2177848815918,7.989999771118164,17.760000228881836,47.7400016784668,23.710222244262695,25.700000762939453,16.049999237060547,64.91000366210938,7.329999923706055,19.709999084472656,59.93000030517578,15.180000305175781,32.33000183105469,36.06999969482422,8.599690437316895,10.199999809265137,26.950000762939453,22.239999771118164,20.639999389648438,35.369998931884766,44.11000061035156,79.4000015258789,13.079999923706055,20.309999465942383,23.3700008392334,22.422861099243164,22.13956069946289,30.420000076293945,112.5,22.850000381469727,43.33000183105469,29.0,58.150001525878906,46.69120407104492,36.470001220703125,28.549999237060547,14.720000267028809,25.09000015258789,18.59000015258789,7.46999979019165,56.41999816894531,49.75,17.549999237060547,54.356483459472656
2020-07-10,14.850000381469727,21.90999984741211,59.95000076293945,34.13999938964844,20.450000762939453,22.270000457763672,27.719999313354492,13.4399995803833,84.83566284179688,37.560001373291016,22.567686080932617,20.600000381469727,23.600000381469727,11.270000457763672,120.23999786376953,14.5,4.909999847412109,11.520000457763672,8.640000343322754,28.68470001220703,20.200000762939453,74.4000015258789,11.229999542236328,20.700199127197266,27.756816864013672,14.289999961853027,42.939998626708984,34.818424224853516,35.490562438964844,8.0600004196167,17.719999313354492,47.56999969482422,24.124805450439453,25.440000534057617,16.100000381469727,63.75,7.320000171661377,20.899999618530273,60.470001220703125,16.139999389648438,32.310001373291016,36.540000915527344,8.507220268249512,10.229999542236328,27.200000762939453,22.84000015258789,20.450000762939453,35.15999984741211,44.40999984741211,80.18000030517578,13.279999732971191,21.56999969482422,23.399999618530273,22.769351959228516,22.509553909301758,29.649999618530273,110.5999984741211,22.84000015258789,43.540000915527344,29.030000686645508,58.720001220703125,47.346866607666016,36.68000030517578,28.489999771118164,14.90999984741211,25.06999969482422,18.510000228881836,7.429999828338623,56.970001220703125,48.849998474121094,17.6200008392334,54.59602737426758
2020-07-13,14.0,21.15999984741211,59.88999938964844,33.79999923706055,20.040000915527344,21.959999084472656,27.3799991607666,13.0600004196167,84.39856719970703,38.150001525878906,21.95882797241211,20.079999923706055,23.239999771118164,10.8100004196167,117.0,14.229999542236328,4.980000019073486,11.670000076293945,8.680000305175781,28.287614822387695,19.850000381469727,73.18000030517578,11.670000076293945,21.18950080871582,26.28133773803711,13.850000381469727,44.0,33.70484924316406,34.66764831542969,8.15999984741211,17.6200008392334,46.310001373291016,23.591768264770508,25.6299991607666,16.260000228881836,61.70000076293945,7.409999847412109,20.170000076293945,58.959999084472656,15.5600004196167,32.099998474121094,35.380001068115234,8.988059997558594,10.039999961853027,26.799999237060547,22.239999771118164,20.020000457763672,34.150001525878906,42.77000045776367,80.5,13.0,21.0,22.920000076293945,22.62085723876953,22.15955924987793,29.790000915527344,109.52999877929688,22.229999542236328,42.099998474121094,28.389999389648438,56.86000061035156,46.67133331298828,36.060001373291016,28.450000762939453,14.789999961853027,24.670000076293945,17.700000762939453,7.389999866485596,57.650001525878906,48.02000045776367,17.649999618530273,54.835567474365234
2020-07-14,13.90999984741211,21.75,61.13999938964844,34.349998474121094,20.31999969482422,22.329999923706055,27.309999465942383,13.539999961853027,82.848876953125,40.720001220703125,22.69744300842285,20.100000381469727,23.700000762939453,10.850000381469727,115.69000244140625,14.270000457763672,4.900000095367432,11.40999984741211,8.619999885559082,28.731971740722656,19.889999389648438,74.51000213623047,12.1899995803833,21.35890007019043,26.618022918701172,14.029999732971191,43.38999938964844,33.407257080078125,34.57196044921875,8.010000228881836,17.479999542236328,46.400001525878906,23.39434814453125,25.6299991607666,16.600000381469727,64.11000061035156,7.630000114440918,20.520000457763672,59.88999938964844,15.319999694824219,31.700000762939453,35.29999923706055,9.300000190734863,10.15999984741211,27.25,22.010000228881836,20.399999618530273,34.650001525878906,41.90999984741211,80.5,12.869999885559082,20.860000610351562,22.8700008392334,23.40293312072754,22.899545669555664,29.200000762939453,110.1500015258789,22.239999771118164,43.900001525878906,28.799999237060547,56.79999923706055,47.29719543457031,36.65999984741211,28.3700008392334,14.819999694824219,24.68000030517578,18.84000015258789,7.519999980926514,61.70000076293945,47.9900016784668,17.75,53.88737869262695
2020-07-15,14.289999961853027,22.729999542236328,61.88999938964844,34.689998626708984,20.739999771118164,22.700000762939453,27.559999465942383,14.220000267028809,83.425048828125,40.720001220703125,22.767311096191406,20.309999465942383,24.110000610351562,11.050000190734863,113.60600280761719,14.350000381469727,4.900000095367432,11.449999809265137,8.75,29.11960220336914,19.670000076293945,77.4000015258789,11.930000305175781,21.700000762939453,26.42987632751465,14.050000190734863,43.209999084472656,34.511234283447266,35.97856521606445,8.800000190734863,17.709999084472656,46.720001220703125,24.08531951904297,26.3700008392334,16.549999237060547,64.27999877929688,7.659999847412109,21.950000762939453,60.630001068115234,15.199999809265137,31.770000457763672,35.70000076293945,9.140000343322754,10.270000457763672,27.440000534057617,22.149999618530273,20.959999084472656,35.29999923706055,41.58000183105469,81.5,13.319999694824219,20.440000534057617,22.75,23.957319259643555,23.339536666870117,29.799999237060547,112.37000274658203,22.639999389648438,44.7400016784668,29.399999618530273,61.380001068115234,46.64153289794922,38.849998474121094,28.329999923706055,15.15999984741211,25.0,19.280000686645508,7.510000228881836,61.790000915527344,48.41999816894531,18.450000762939453,54.24668884277344
2020-07-16,14.050000190734863,22.049999237060547,61.5,34.400001525878906,20.399999618530273,22.299999237060547,27.399999618530273,13.649999618530273,85.46149444580078,39.97999954223633,22.29819107055664,20.149999618530273,24.239999771118164,11.010000228881836,110.23699951171875,14.380000114440918,4.820000171661377,11.25,9.1899995803833,28.59015655517578,19.440000534057617,77.7300033569336,11.6899995803833,22.200000762939453,25.895137786865234,13.649999618530273,43.189998626708984,33.916046142578125,34.91643524169922,8.260000228881836,17.559999465942383,46.31999969482422,24.065576553344727,25.809999465942383,16.239999771118164,63.029998779296875,7.550000190734863,21.030000686645508,60.869998931884766,15.399999618530273,32.45000076293945,35.36000061035156,8.949999809265137,10.149999618530273,26.979999542236328,21.420000076293945,20.68000030517578,34.720001220703125,41.540000915527344,80.18000030517578,13.4399995803833,20.700000762939453,22.530000686645508,23.393033981323242,22.71954917907715,29.110000610351562,112.0,22.649999618530273,44.59000015258789,29.25,60.0,46.273963928222656,38.72999954223633,28.1200008392334,15.550000190734863,25.139999389648438,19.34000015258789,7.389999866485596,60.119998931884766,49.75,19.0,54.446311950683594
2020-07-17,14.15999984741211,21.799999237060547,63.88999938964844,35.459999084472656,20.790000915527344,22.40999984741211,27.549999237060547,14.220000267028809,88.4416732788086,40.790000915527344,23.70555305480957,20.68000030517578,25.079999923706055,11.329999923706055,115.09100341796875,14.75,5.260000228881836,11.329999923706055,9.350000381469727,28.977787017822266,20.219999313354492,81.7300033569336,11.899999618530273,21.799999237060547,27.340909957885742,13.9399995803833,44.0,38.783138275146484,39.05014419555664,8.380000114440918,18.079999923706055,47.91999816894531,24.490032196044922,25.899999618530273,16.309999465942383,67.41999816894531,7.599999904632568,20.799999237060547,63.810001373291016,15.5,33.70000076293945,35.630001068115234,9.0,10.270000457763672,27.219999313354492,22.290000915527344,20.940000534057617,35.400001525878906,42.25,82.0,14.609999656677246,20.770000457763672,22.770000457763672,23.412832260131836,22.739547729492188,30.65999984741211,112.58000183105469,23.469999313354492,45.95000076293945,29.809999465942383,63.880001068115234,48.69792938232422,39.849998474121094,28.239999771118164,15.829999923706055,25.709999084472656,19.5,7.489999771118164,61.040000915527344,50.38999938964844,19.719999313354492,57.979583740234375
2020-07-20,14.119999885559082,21.59000015258789,67.4000015258789,35.31999969482422,21.049999237060547,22.6200008392334,28.309999465942383,14.34000015258789,91.88874053955078,41.279998779296875,23.466001510620117,21.25,25.110000610351562,11.5,119.23699951171875,15.0,5.239999771118164,11.640000343322754,9.600000381469727,29.44105339050293,20.329999923706055,84.75,11.869999885559082,21.6200008392334,27.756816864013672,14.350000381469727,44.4900016784668,38.399147033691406,38.6578254699707,8.319999694824219,18.299999237060547,47.720001220703125,24.299999237060547,25.510000228881836,16.309999465942383,69.11000061035156,7.679999828338623,20.6200008392334,65.77999877929688,15.479999542236328,34.25,36.20000076293945,8.920000076293945,10.420000076293945,27.299999237060547,22.65999984741211,21.270000457763672,35.33000183105469,42.75,87.0,15.100000381469727,21.239999771118164,23.190000534057617,23.26433753967285,22.739547729492188,31.850000381469727,115.91999816894531,23.920000076293945,46.209999084472656,29.850000381469727,62.61000061035156,51.05236053466797,40.2400016784668,28.31999969482422,16.799999237060547,26.389999389648438,19.75,7.460000038146973,60.79999923706055,53.40999984741211,21.170000076293945,60.04564666748047
2020-07-21,14.680000305175781,21.799999237060547,66.12999725341797,35.4900016784668,21.399999618530273,23.229999542236328,28.209999084472656,14.369999885559082,88.70989227294922,40.75,23.825328826904297,20.889999389648438,24.610000610351562,11.489999771118164,118.8280029296875,14.899999618530273,5.329999923706055,11.510000228881836,9.399999618530273,29.44105339050293,20.899999618530273,83.62999725341797,11.65999984741211,22.649999618530273,27.17256736755371,14.039999961853027,43.91999816894531,37.208770751953125,37.633968353271484,8.5,17.950000762939453,47.16999816894531,24.040000915527344,25.25,16.149999618530273,68.2699966430664,7.570000171661377,20.65999984741211,65.5,15.380000114440918,33.75,36.7599983215332,8.520000457763672,10.520000457763672,27.780000686645508,22.270000457763672,20.989999771118164,35.63999938964844,42.29999923706055,84.30000305175781,15.279999732971191,20.65999984741211,23.030000686645508,23.74942398071289,23.369537353515625,29.809999465942383,117.12000274658203,23.520000457763672,46.88999938964844,30.690000534057617,62.150001525878906,50.67485427856445,40.5,28.260000228881836,16.600000381469727,26.270000457763672,19.799999237060547,7.389999866485596,59.70000076293945,52.790000915527344,20.6200008392334,59.76618194580078
