Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,JHSF3,KLBN11,LAME4,LCAM3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TOTS3,UGPA3,USIM5,VALE3,VIVT3,VVAR3,WEGE3,YDUQ3
2019-08-14,18.435632705688477,50.970001220703125,41.61029052734375,42.9831657409668,27.670841217041016,30.655126571655273,29.586889266967773,7.913702487945557,61.02354431152344,27.10440444946289,25.554302215576172,38.0,29.936723709106445,14.539999961853027,43.68790054321289,14.122109413146973,7.329067230224609,12.992575645446777,11.370206832885742,29.264677047729492,47.739437103271484,22.119400024414062,47.58662414550781,14.03395938873291,53.8588752746582,21.47514533996582,11.640000343322754,41.95321273803711,36.810482025146484,35.53849792480469,18.360000610351562,19.047571182250977,26.600000381469727,49.13999938964844,18.453819274902344,34.17640686035156,22.749610900878906,12.430103302001953,45.94152069091797,6.084799289703369,36.400001525878906,8.980242729187012,33.46784591674805,29.167945861816406,45.801788330078125,31.903949737548828,11.903572082519531,33.57368087768555,26.731887817382812,3.9785573482513428,14.609859466552734,17.393596649169922,17.33448600769043,47.47270202636719,8.890966415405273,7.820000171661377,17.822555541992188,26.7654972076416,99.12107849121094,25.93648910522461,24.415828704833984,17.1299991607666,26.908687591552734,17.448286056518555,21.969999313354492,41.4736442565918,39.57374954223633,54.129634857177734,42.28470993041992,32.060001373291016,25.403457641601562,54.01127243041992,17.986665725708008,7.708229064941406,41.96712875366211,38.83247375488281,8.109999656677246,22.84149742126465,31.59442710876465
2019-08-15,18.21257972717285,50.560001373291016,41.27702713012695,42.945701599121094,27.530908584594727,30.444215774536133,29.373905181884766,7.865976333618164,60.66153335571289,26.625261306762695,25.14883041381836,38.15999984741211,29.469873428344727,14.390000343322754,41.57270050048828,14.11273193359375,7.221717357635498,12.643115043640137,10.712508201599121,28.73259162902832,47.22829055786133,21.93376922607422,47.52787780761719,13.584403991699219,52.48143768310547,20.81574058532715,11.609999656677246,41.20810317993164,36.1475715637207,35.63703918457031,18.049999237060547,18.64556121826172,26.149999618530273,48.63999938964844,18.354446411132812,33.99799346923828,21.97548484802246,12.00957202911377,46.26042175292969,5.93876314163208,35.709999084472656,9.186729431152344,32.28340530395508,28.541702270507812,45.177894592285156,31.602428436279297,11.950252532958984,33.478031158447266,27.973186492919922,3.7844815254211426,14.541769981384277,17.16952133178711,17.002613067626953,47.20841979980469,8.736969947814941,7.769999980926514,17.23337745666504,26.19188117980957,99.12107849121094,25.362247467041016,23.739789962768555,16.700000762939453,26.31401824951172,17.28769874572754,22.170000076293945,40.8902473449707,39.639190673828125,50.9182243347168,41.792808532714844,31.84000015258789,24.978107452392578,53.18916702270508,16.473949432373047,7.371365547180176,41.0413818359375,38.92236328125,7.690000057220459,22.109468460083008,31.015344619750977
2019-08-16,18.328954696655273,50.470001220703125,42.372032165527344,42.83330535888672,27.605546951293945,30.508394241333008,29.498149871826172,7.856432914733887,60.1234130859375,26.380990982055664,26.195518493652344,38.56999969482422,28.789051055908203,14.359999656677246,41.95819854736328,14.42218017578125,7.1534037590026855,13.028400421142578,10.68261432647705,29.255809783935547,49.52363586425781,22.031469345092773,48.55598449707031,13.78963565826416,52.66972351074219,21.386035919189453,11.930000305175781,41.02637481689453,37.08821105957031,36.470184326171875,18.0,18.999713897705078,26.170000076293945,49.4900016784668,18.900014877319336,35.63346481323242,22.778642654418945,12.400764465332031,47.23705291748047,6.114006042480469,34.97999954223633,9.545161247253418,32.30298614501953,30.24015998840332,45.49479293823242,32.33238220214844,11.998686790466309,33.37853240966797,28.442337036132812,3.794185161590576,14.493134498596191,17.5103759765625,17.173381805419922,48.51025390625,9.03774642944336,7.739999771118164,16.938791275024414,26.15299415588379,99.12107849121094,25.247400283813477,23.4262638092041,16.079999923706055,27.25557518005371,17.555343627929688,23.200000762939453,42.339454650878906,39.8729133605957,50.782806396484375,42.89958572387695,32.040000915527344,24.978107452392578,52.78307342529297,16.103092193603516,7.232656955718994,40.8543586730957,39.10213851928711,7.119999885559082,22.55461883544922,30.828859329223633
2019-08-19,18.532609939575195,49.83000183105469,43.32421112060547,41.99031066894531,27.148405075073242,30.068246841430664,29.41828155517578,7.856432914733887,62.422672271728516,26.03337860107422,26.40296745300293,38.2599983215332,28.2152156829834,14.050000190734863,41.760501861572266,14.356539726257324,7.085090160369873,13.21656322479248,10.75236988067627,29.05183982849121,50.72917938232422,22.051010131835938,48.565773010253906,13.555085182189941,53.22465896606445,21.109798431396484,11.75,41.02637481689453,36.41633987426758,36.210384368896484,17.950000762939453,18.90399742126465,25.790000915527344,48.93000030517578,18.81623077392578,35.68302536010742,22.44963836669922,12.056571960449219,47.077606201171875,5.976832389831543,34.900001525878906,9.299713134765625,32.30298614501953,30.088340759277344,45.05905532836914,31.926130294799805,11.787679672241211,33.23276901245117,28.246856689453125,3.745666265487671,14.386138916015625,17.28639793395996,16.75782012939453,48.35364532470703,9.102713584899902,7.650000095367432,16.662614822387695,26.25021743774414,99.12107849121094,25.59194564819336,23.54383659362793,16.200000762939453,26.799665451049805,17.702051162719727,23.040000915527344,42.113563537597656,39.57374954223633,50.860191345214844,42.332008361816406,31.93000030517578,24.77900505065918,52.84250259399414,15.468728065490723,6.994871139526367,40.816959381103516,38.74258041381836,6.730000019073486,22.297420501708984,30.701265335083008
2019-08-20,18.367748260498047,49.68000030517578,43.571781158447266,41.95284652709961,26.86852264404297,29.774805068969727,29.35616111755371,7.722779273986816,64.08597564697266,26.28704261779785,26.902740478515625,37.88999938964844,27.485763549804688,14.0600004196167,43.0453987121582,15.003568649291992,7.407139778137207,13.225519180297852,11.09118366241455,29.08731460571289,50.61344909667969,22.44181251525879,47.72370910644531,14.043733596801758,53.51203918457031,20.76227378845215,12.0600004196167,40.26309585571289,35.86983871459961,36.0580940246582,18.0,18.52113151550293,25.540000915527344,48.0,18.650611877441406,35.009010314941406,22.943143844604492,12.105742454528809,47.834991455078125,6.035621166229248,35.400001525878906,9.504252433776855,31.745025634765625,29.841642379760742,45.207603454589844,31.93889045715332,11.605443954467773,32.8635139465332,27.992733001708984,3.77477765083313,14.259689331054688,17.40327262878418,16.91563606262207,48.255760192871094,8.789904594421387,7.639999866485596,16.395645141601562,25.81270980834961,99.12107849121094,25.352676391601562,23.53403663635254,15.680000305175781,27.25557518005371,17.82496452331543,23.18000030517578,41.671268463134766,39.03151321411133,51.16972351074219,42.49281311035156,31.149999618530273,24.435104370117188,53.199073791503906,15.458969116210938,7.2029337882995605,40.994625091552734,40.207786560058594,7.059999942779541,22.356775283813477,32.10480499267578
2019-08-21,18.231975555419922,50.849998474121094,43.628910064697266,44.35068130493164,27.530908584594727,30.36168670654297,29.54252052307129,7.7514190673828125,64.9567642211914,26.41857147216797,27.345932006835938,38.36000061035156,27.57329750061035,14.199999809265137,43.49020004272461,15.284884452819824,7.7584662437438965,13.781058311462402,11.144850730895996,29.31788444519043,50.0733642578125,22.539512634277344,48.36994552612305,13.730998039245605,55.38496017456055,22.455337524414062,12.300000190734863,40.49934387207031,40.31324005126953,40.31339645385742,18.139999389648438,18.750850677490234,25.950000762939453,48.20000076293945,18.950674057006836,36.664310455322266,23.426971435546875,12.34175968170166,48.88138198852539,6.143399715423584,35.29999923706055,9.738011360168457,32.20509719848633,30.667146682739258,45.5542106628418,32.40855026245117,11.74931526184082,33.11616897583008,28.588947296142578,3.96885347366333,14.28886890411377,17.325387954711914,17.07355308532715,49.068180084228516,8.792312622070312,7.860000133514404,17.38067054748535,26.046049118041992,99.12107849121094,26.702138900756836,24.93510627746582,16.1299991607666,29.287353515625,17.743684768676758,23.56999969482422,42.72532272338867,39.4428596496582,53.568607330322266,42.473899841308594,30.399999618530273,24.914758682250977,53.91222381591797,16.317800521850586,7.361457347869873,41.28451156616211,40.6122932434082,7.179999828338623,22.811824798583984,32.24221420288086
2019-08-22,17.911945343017578,48.939998626708984,43.295650482177734,44.11066818237305,26.96181869506836,29.96737289428711,28.930191040039062,8.018715858459473,65.74927520751953,26.399782180786133,26.846160888671875,39.560001373291016,27.125900268554688,14.079999923706055,42.561100006103516,15.041078567504883,7.436417102813721,13.467419624328613,10.65507698059082,29.00749969482422,49.774391174316406,21.99354362487793,48.125160217285156,13.447582244873047,54.99848556518555,21.81375503540039,12.300000190734863,39.99048614501953,41.952640533447266,41.93489074707031,18.149999618530273,18.76042366027832,25.469999313354492,48.0,18.900014877319336,36.773338317871094,23.726945877075195,12.400764465332031,50.07725524902344,6.153197765350342,33.400001525878906,9.736064910888672,31.304527282714844,29.983970642089844,45.177894592285156,31.98963737487793,11.557488441467285,32.5914421081543,28.403240203857422,3.9300386905670166,14.259689331054688,16.789775848388672,17.070266723632812,48.02083969116211,8.284600257873535,8.180000305175781,17.675262451171875,25.579378128051758,99.12107849121094,26.4437313079834,24.709758758544922,16.100000381469727,30.080245971679688,17.70403480529785,22.799999237060547,42.0007209777832,38.95671844482422,52.90117263793945,43.60906219482422,29.399999618530273,25.04145622253418,52.79297637939453,16.72769546508789,7.440720081329346,41.0413818359375,40.54037857055664,6.900000095367432,22.485374450683594,31.908506393432617
2019-08-23,17.77617835998535,47.29999923706055,41.734073638916016,42.503196716308594,26.262115478515625,29.316307067871094,28.56634521484375,7.636870861053467,54.399696350097656,25.50726318359375,26.54441261291504,38.59000015258789,26.06576156616211,13.800000190734863,41.880001068115234,14.694120407104492,7.065572261810303,13.055266380310059,10.265257835388184,28.72372055053711,47.739437103271484,21.421001434326172,46.98934555053711,13.310760498046875,52.11478042602539,21.24346160888672,11.960000038146973,39.736061096191406,40.49238967895508,41.35258483886719,17.850000381469727,18.262697219848633,25.440000534057617,47.119998931884766,18.475252151489258,35.82179260253906,23.25279426574707,12.08607292175293,49.75835418701172,5.927841663360596,33.400001525878906,9.391267776489258,31.1674861907959,29.66135597229004,44.90060806274414,31.894428253173828,11.394438743591309,32.21247100830078,27.02510643005371,3.8232967853546143,13.948427200317383,16.215171813964844,16.818992614746094,47.0322380065918,8.128196716308594,7.980000019073486,17.242584228515625,25.083539962768555,99.12107849121094,25.611085891723633,23.788776397705078,15.149999618530273,29.436023712158203,17.644556045532227,21.950000762939453,41.18195343017578,38.35839080810547,50.71509552001953,45.97397994995117,28.0,24.65230369567871,52.882118225097656,15.81922721862793,7.163302898406982,40.47097396850586,40.25273513793945,6.789999961853027,21.980863571166992,30.21051597595215
2019-08-26,17.543426513671875,46.0,40.27724075317383,42.30462646484375,26.150165557861328,29.013708114624023,28.291242599487305,7.722779273986816,44.6351432800293,25.309968948364258,26.195518493652344,37.880001068115234,25.618366241455078,13.550000190734863,41.060001373291016,14.712873458862305,7.12412691116333,12.876058578491211,9.845451354980469,28.55522918701172,47.27650833129883,21.0360164642334,46.55851745605469,13.222804069519043,52.01568603515625,20.619701385498047,11.850000381469727,39.09999465942383,39.23826217651367,40.859867095947266,17.65999984741211,18.463701248168945,25.0,46.15999984741211,18.237539291381836,34.63235855102539,22.672199249267578,11.810720443725586,49.280006408691406,5.7710723876953125,32.38999938964844,9.408801078796387,30.29628562927246,29.224878311157227,43.79146194458008,31.259685516357422,11.346481323242188,32.20274353027344,27.10329818725586,3.677739381790161,13.909518241882324,16.166507720947266,16.583864212036133,46.05341339111328,8.108946800231934,7.800000190734863,16.24835205078125,24.85992431640625,99.12107849121094,25.276111602783203,23.475248336791992,14.569999694824219,27.82050895690918,17.442338943481445,21.600000381469727,40.38204574584961,38.021827697753906,50.00897216796875,46.35236358642578,28.040000915527344,24.29030418395996,51.87181854248047,15.404491424560547,7.074132919311523,40.022125244140625,39.10213851928711,6.480000019073486,21.318073272705078,30.25959014892578
2019-08-27,17.621009826660156,45.97999954223633,40.94375991821289,41.96422576904297,26.476694107055664,29.38050079345703,28.486478805541992,7.760972023010254,52.65812683105469,25.26299285888672,26.393539428710938,38.0099983215332,25.404394149780273,13.649999618530273,41.33000183105469,14.872286796569824,7.046053409576416,12.956660270690918,9.7554931640625,28.59956932067871,46.726783752441406,21.411130905151367,46.206024169921875,13.05666446685791,51.3319206237793,21.198909759521484,11.920000076293945,39.045475006103516,38.24385070800781,39.46233367919922,17.549999237060547,18.607276916503906,25.559999465942383,46.650001525878906,18.00177764892578,35.02883529663086,22.58510971069336,11.574703216552734,50.10715103149414,5.663293838500977,32.81999969482422,9.535420417785645,30.824878692626953,29.1964168548584,44.761966705322266,31.799226760864258,11.528716087341309,32.58171463012695,27.2205867767334,3.7650740146636963,13.967880249023438,16.50735855102539,16.748151779174805,46.435157775878906,8.231663703918457,7.690000057220459,16.855937957763672,25.112707138061523,99.12107849121094,25.7546443939209,23.847562789916992,14.4399995803833,28.633220672607422,17.70403480529785,21.719999313354492,42.066532135009766,38.16206741333008,49.13840866088867,45.690189361572266,28.520000457763672,24.733755111694336,51.49544143676758,15.384740829467773,6.935424327850342,40.50837707519531,38.65269470214844,6.849999904632568,21.446674346923828,29.641246795654297
2019-08-28,17.601613998413086,46.540000915527344,41.54364013671875,41.61436080932617,26.327417373657227,29.206268310546875,28.850322723388672,7.856432914733887,51.679710388183594,25.704557418823242,26.82730484008789,39.09000015258789,27.03836441040039,13.789999961853027,44.40999984741211,14.881664276123047,7.085090160369873,12.562418937683105,9.855445861816406,28.439943313598633,47.55619430541992,21.470359802246094,47.97828674316406,13.115303039550781,51.11391067504883,21.13652992248535,12.149999618530273,39.48163604736328,39.596561431884766,40.367149353027344,17.719999313354492,18.530702590942383,25.729999542236328,46.29999923706055,18.042695999145508,35.68302536010742,22.55607795715332,11.71237850189209,51.1734733581543,5.692687511444092,32.31999969482422,9.545161247253418,31.324106216430664,29.41465187072754,44.87089920043945,31.57710075378418,11.7013578414917,32.95097732543945,28.041603088378906,3.8232967853546143,14.152692794799805,16.780004501342773,17.067075729370117,47.58036804199219,8.40009880065918,7.670000076293945,16.837526321411133,25.42382049560547,99.12107849121094,25.93648910522461,24.092506408691406,15.5,28.950374603271484,18.55255699157715,22.219999313354492,42.41474914550781,38.56407165527344,49.1480827331543,46.61723709106445,28.719999313354492,24.8061580657959,52.208587646484375,15.769853591918945,6.9453325271606445,40.657989501953125,39.91115188598633,7.0,21.852264404296875,29.974956512451172
